  0.40000000596046448        5.9604639816394466E-009
  0.40400001406669617        3.7888125887527049E-003
  0.40799999237060547        7.1637272827140865E-003
  0.41200000047683716        1.0137600331115691E-002
  0.41600000858306885        1.2723205140685138E-002
  0.42000001668930054        1.4933341789242417E-002
  0.42399999499320984        1.6780797909164119E-002
  0.42800000309944153        1.8278401028187934E-002
  0.43200001120567322        1.9438936124291706E-002
  0.43600001931190491        2.0275203275295407E-002
  0.43999999761581421        2.0799999777475903E-002
  0.44400000572204590        2.1026133449299801E-002
  0.44800001382827759        2.0966399314115765E-002
  0.45200002193450928        2.0633597449743777E-002
  0.45600000023841858        2.0040533290481537E-002
  0.46000000834465027        1.9199997997283398E-002
  0.46400001645088196        1.8124795112989426E-002
  0.46799999475479126        1.6827735174051714E-002
  0.47200000286102295        1.5321598851013111E-002
  0.47600001096725464        1.3619195074970808E-002
  0.48000001907348633        1.1733323923744788E-002
  0.48400002717971802        9.6767854751550336E-003
  0.48800000548362732        7.4623968619027259E-003
  0.49200001358985901        5.1029250851941351E-003
  0.49599999189376831        2.6112051750180614E-003
  0.50000000000000000        0.0000000000000000     
  0.50400000810623169       -2.7178722740175227E-003
  0.50800001621246338       -5.5296115692145256E-003
  0.51200002431869507       -8.4224178077710252E-003
  0.51600003242492676       -1.1383490911867042E-002
  0.51999998092651367       -1.4399985504150857E-002
  0.52399998903274536       -1.7459191565450120E-002
  0.52799999713897705       -2.0548264449564591E-002
  0.53200000524520874       -2.3654404078674283E-002
  0.53600001335144043       -2.6764810374959220E-002
  0.54000002145767212       -2.9866683260599422E-002
  0.54400002956390381       -3.2947222657774895E-002
  0.54799997806549072       -3.5993583411661027E-002
  0.55200004577636719       -3.8993100675451760E-002
  0.55599999427795410       -4.1932795843505719E-002
  0.56000000238418579       -4.4800001684824543E-002
  0.56400001049041748       -4.7581873839314372E-002
  0.56800001859664917       -5.0265612229155224E-002
  0.57200002670288086       -5.2838416776527113E-002
  0.57600003480911255       -5.5287487403610058E-002
  0.58000004291534424       -5.7600024032584102E-002
  0.58399999141693115       -5.9763195527648465E-002
  0.58799999952316284       -6.1764266438293372E-002
  0.59200000762939453       -6.3590403308105045E-002
  0.59600001573562622       -6.5228806059263483E-002
  0.60000002384185791       -6.6666674613948748E-002
  0.60400003194808960       -6.7891208894340818E-002
  0.60800004005432129       -6.8889608822619741E-002
  0.61199998855590820       -6.9649064847817854E-002
  0.61599999666213989       -7.0156799684905777E-002
  0.62000000476837158       -7.0400000127156262E-002
  0.62400001287460327       -7.0365866096749261E-002
  0.62800002098083496       -7.0041597515864848E-002
  0.63200002908706665       -6.9414394306683003E-002
  0.63600003719329834       -6.8471456391383786E-002
  0.63999998569488525       -6.7200005149838996E-002
  0.64400005340576172       -6.5587176131153210E-002
  0.64800000190734863       -6.3620265642293117E-002
  0.65200001001358032       -6.1286393687437650E-002
  0.65600001811981201       -5.8572786828100500E-002
  0.66000002622604370       -5.5466644986461699E-002
  0.66400003433227539       -5.1955168084701270E-002
  0.66799998283386230       -4.8025617779536928E-002
  0.67200005054473877       -4.3665008789535581E-002
  0.67599999904632568       -3.8860801199340690E-002
  0.68000000715255737       -3.3599990177153677E-002
  0.68400001525878906       -2.7869843896480756E-002
  0.68800002336502075       -2.1657562279501948E-002
  0.69200003147125244       -1.4950345248397272E-002
  0.69599997997283936       -7.7355040827367079E-003
  0.70000004768371582        9.5367469625058967E-008
  0.70399999618530273        8.2687918558759805E-003
  0.70800006389617920        1.7083878573679784E-002
  0.71200001239776611        2.6457629933169319E-002
  0.71600002050399780        3.6403252468371179E-002
  0.72000002861022949        4.6933410771703162E-002
  0.72399997711181641        5.8060734594736589E-002
  0.72800004482269287        6.9798534994037362E-002
  0.73199999332427979        8.2158912177531837E-002
  0.73600006103515625        9.5155403222731749E-002
  0.74000000953674316       0.10880003331502469     
  0.74400001764297485       0.12310619791133262     
  0.74800002574920654       0.13808649862977493     
  0.75200003385543823       0.15375373554817162     
  0.75600004196166992       0.17012070874434257     
  0.75999999046325684       0.18719995841980180     
  0.76400005817413330       0.20500506428128729     
  0.76800000667572021       0.22354776490326023     
  0.77200001478195190       0.24284167270355730     
  0.77600002288818359       0.26289931697999308     
  0.78000003099441528       0.28373349781038731     
  0.78400003910064697       0.30535701527256010     
  0.78799998760223389       0.32778232923686085     
  0.79200005531311035       0.35102326040352133     
  0.79600000381469727       0.37509122335205092     
  0.80000001192092896       0.40000007549922012     
