  0.40000000596046448      -0.91629098530760922     
  0.40400001406669617      -0.90647102039057148     
  0.40799999237060547      -0.89673059997509941     
  0.41200000047683716      -0.88706893242091467     
  0.41600000858306885      -0.87748544409552121     
  0.42000001668930054      -0.86797948849898887     
  0.42399999499320984      -0.85855048909847032     
  0.42800000309944153      -0.84919765889424736     
  0.43200001120567322      -0.83992042192391092     
  0.43600001931190491      -0.83071813168753028     
  0.43999999761581421      -0.82159020941868055     
  0.44400000572204590      -0.81253587260406646     
  0.44800001382827759      -0.80355454302843321     
  0.45200002193450928      -0.79464557419185056     
  0.45600000023841858      -0.78580838517138385     
  0.46000000834465027      -0.77704219778602479     
  0.46400001645088196      -0.76834643164474115     
  0.46799999475479126      -0.75972050425779381     
  0.47200000286102295      -0.75116364059223439     
  0.47600001096725464      -0.74267525867577666     
  0.48000001907348633      -0.73425471200848913     
  0.48400002717971802      -0.72590135409044187     
  0.48800000548362732      -0.71761459991688603     
  0.49200001358985901      -0.70939367950897569     
  0.49599999189376831      -0.70123806887822848     
  0.50000000000000000      -0.69314699999999996     
  0.50400000810623169      -0.68511988738099272     
  0.50800001621246338      -0.67715608452127640     
  0.51200002431869507      -0.66925494492092052     
  0.51600003242492676      -0.66141582207999450     
  0.51999998092651367      -0.65363818494185255     
  0.52399998903274536      -0.64592115521995874     
  0.52799999713897705      -0.63826420276733675     
  0.53200000524520874      -0.63066668108405644     
  0.53600001335144043      -0.62312794367018698     
  0.54000002145767212      -0.61564734402579813     
  0.54400002956390381      -0.60822423565095907     
  0.54799997806549072      -0.60085808139109054     
  0.55200004577636719      -0.59354790671020929     
  0.55599999427795410      -0.58629350083421961     
  0.56000000238418579      -0.57909389172494186     
  0.56400001049041748      -0.57194854139519502     
  0.56800001859664917      -0.56485680334504895     
  0.57200002670288086      -0.55781803107457306     
  0.57600003480911255      -0.55083157808383676     
  0.58000004291534424      -0.54389679787290968     
  0.58399999141693115      -0.53701314614062223     
  0.58799999952316284      -0.53017977124362292     
  0.59200000762939453      -0.52339612963627480     
  0.59600001573562622      -0.51666157481864750     
  0.60000002384185791      -0.50997546029081031     
  0.60400003194808960      -0.50333713955283288     
  0.60800004005432129      -0.49674596610478483     
  0.61199998855590820      -0.49020139062651918     
  0.61599999666213989      -0.48370257158007435     
  0.62000000476837158      -0.47724896033340036     
  0.62400001287460327      -0.47083991038656747     
  0.62800002098083496      -0.46447477523964509     
  0.63200002908706665      -0.45815290839270251     
  0.63600003719329834      -0.45187366334580931     
  0.63999998569488525      -0.44563648623188468     
  0.64400005340576172      -0.43944045265244924     
  0.64800000190734863      -0.43328528542654621     
  0.65200001001358032      -0.42717006198878371     
  0.65600001811981201      -0.42109422786105177     
  0.66000002622604370      -0.41505713654341980     
  0.66400003433227539      -0.40905814153595749     
  0.66799998283386230      -0.40309668489669298     
  0.67200005054473877      -0.39717185445181924     
  0.67599999904632568      -0.39128335685568649     
  0.68000000715255737      -0.38543028156527015     
  0.68400001525878906      -0.37961207009500453     
  0.68800002336502075      -0.37382807594495909     
  0.69200003147125244      -0.36807765261520325     
  0.69599997997283936      -0.36236023856091826     
  0.70000004768371582      -0.35667493241683862     
  0.70399999618530273      -0.35102142656079549     
  0.70800006389617920      -0.34539873750046679     
  0.71200001239776611      -0.33980655388147779     
  0.71600002050399780      -0.33424397853729454     
  0.72000002861022949      -0.32871044852352116     
  0.72399997711181641      -0.32320539916453495     
  0.72800004482269287      -0.31772793848748171     
  0.73199999332427979      -0.31227774648184747     
  0.73600006103515625      -0.30685385177391566     
  0.74000000953674316      -0.30145593116044561     
  0.74400001764297485      -0.29608309626040052     
  0.74800002574920654      -0.29073478120088542     
  0.75200003385543823      -0.28541033948196970     
  0.75600004196166992      -0.28010912460372295     
  0.75999999046325684      -0.27483056855881666     
  0.76400005817413330      -0.26957378936951421     
  0.76800000667572021      -0.26433845387188237     
  0.77200001478195190      -0.25912368105425126     
  0.77600002288818359      -0.25392890258727019     
  0.78000003099441528      -0.24875347197100878     
  0.78400003910064697      -0.24359674270553633     
  0.78799998760223389      -0.23845814473167737     
  0.79200005531311035      -0.23333680222723679     
  0.79600000381469727      -0.22823237395576226     
  0.80000001192092896      -0.22314398485882089     
